-80.889682,35.786989,"Hardee's-Statesville,NC","255 N Center St, Statesville,NC 28677, (704) 873-5853"
-78.751986,35.035256,"Hardee's-Stedman,NC","5189 Clinton Rd, Stedman,NC 28391, (910) 484-1003"
-78.272956,34.017549,"Hardee's-Supply,NC","5 Ocean Hwy E, Supply,NC 28462, (910) 754-3311"
-77.546412,34.427729,"Hardee's-Surf City,NC","418 Roland Avenue, Surf City,NC 28445, (910) 328-5292"
-77.069682,34.688879,"Hardee's/Red Burrito-Swansboro,NC","101b Wb Mclean Blvd, Swansboro,NC 28584, (252) 393-2113"
-77.128678,34.692358,"Hardee's/Red Burrito-Swansboro,NC","677 Corbett Ave, Swansboro,NC 28584, (910) 326-1317"
-80.072143,35.866765,"Hardee's-Thomasville,NC","1025 Randolph Street, Thomasville,NC 27360, (336) 475-9416"
-78.509032,35.979093,"Hardee's-Wake Forest,NC","216 Roosevelt Ave, Wake Forest,NC 27587, (919) 556-1455"
-80.151682,36.168821,"Hardee's/Red Burrito-Walkertown,NC","3002 Old Hollow Rd, Walkertown,NC 27051, (336) 595-3679"
-77.996149,34.74412,"Hardee's-Wallace,NC","807 N Norwood Street, Wallace,NC 28466, (910) 285-6136"
-80.141257,36.308624,"Hardee's-Walnut Cove,NC","1074 North Main Street, Walnut Cove,NC 27052, (336) 591-8510"
-78.159265,36.403235,"Hardee's-Warrenton,NC","417 W Ridgeway St, Warrenton,NC 27589, (252) 257-1111"
-77.031434,35.546389,"Hardee's-Washington,NC","1290 John Small Ave, Washington,NC 27889, (252) 946-1209"
-77.093978,35.583854,"Hardee's-Washington,NC","2427 W 5th St, Washington,NC 27889, (252) 946-0635"
-83.006039,35.467426,"Hardee's/Red Buritto-Waynesville,NC","2010 S Main St, Waynesville,NC 28786, (828) 452-2991"
-82.98678,35.499331,"Hardee's-Waynesville,NC","437 Russ Ave, Waynesville,NC 28786, (828) 456-5712"
-78.706892,34.338963,"Hardee's/Red Burrito-Whiteville,NC","265 Washington Street, Whiteville,NC 28472, (910) 642-5397"
-81.196217,36.149115,"Hardee's-Wilkesboro,NC","1901 Addison Ave, Wilkesboro,NC 28697, (336) 667-4344"
-77.889912,34.242583,"Hardee's-Wilmington,NC","1 South Kerr Avenue, Wilmington,NC 28403, (910) 251-0010"
-77.826251,34.263859,"Hardee's-Wilmington,NC","112 Military Cutoff Road, Wilmington,NC 28405, (910) 392-1740"
-77.900974,34.215835,"Hardee's-Wilmington,NC","1420 Floral Parkway, Wilmington,NC 28403, (910) 791-5457"
-77.926195,34.273396,"Hardee's-Wilmington,NC","1900 Castle Hayne Rd, Wilmington,NC 28401, (910) 762-7647"
-77.925241,34.210482,"Hardee's-Wilmington,NC","1970 South 17th Street, Wilmington,NC 28401, (910) 763-3446"
-77.935548,34.193239,"Hardee's-Wilmington,NC","2518 Carolina Beach Rd, Wilmington,NC 28401, (910) 762-3904"
-77.876134,34.231414,"Hardee's-Wilmington,NC","429 South College Road, Wilmington,NC 28403, (910) 791-4140"
-77.952268,35.731039,"Hardee's-Wilson,NC","2313 Forest Hills Rd, Wilson,NC 27893, (252) 293-7809"
-80.239014,36.047563,"Hardee's/Red Burrito-Winston Salem,NC","10 E Clemmonsville Rd, Winston Salem,NC 27127, (336) 788-3551"
-80.267453,36.093036,"Hardee's/Red Burrito-Winston Salem,NC","1590 First St, Winston Salem,NC 27104, (336) 723-2514"
-80.258514,36.033512,"Hardee's/Red Burrito-Winston Salem,NC","3351 Sides Branch Rd, Winston Salem,NC 27127, (336) 788-8409"
-80.659869,36.115262,"Hardee's-Yadkinville,NC","952 S State St, Yadkinville,NC 27055, (336) 679-2203"
-79.361967,36.438226,"Hardee's-Yanceyville,NC","2089 NC Highway 86 N, Yanceyville,NC 27379, (336) 694-5218"
-78.327782,35.820165,"Hardee's-Zebulon,NC","607 W Gannon Street, Zebulon,NC 27597, (919) 269-7810"
-100.720329,46.822479,"Hardee's-Bismarck,ND","1301 Capital Avenue, Bismarck,ND 58501, (701) 258-1023"
-98.849556,48.10091,"Hardee's-Devils Lake,ND","515 Highway 2 E, Devils Lake,ND 58301, (701) 662-4430"
-102.788979,46.878826,"Hardee's-Dickinson,ND","233 W Villard Street, Dickinson,ND 58601, (612) 854-7944"
-96.861981,46.835115,"Hardee's-Fargo,ND","3072 45th St, Fargo,ND 58104, (701) 356-1718"
-96.84417,46.876606,"Hardee's-Fargo,ND","3819 Main Ave, Fargo,ND 58103, (701) 281-1617"
-97.407608,48.412312,"Hardee's-Grafton,ND","196 E 12th St, Grafton,ND 58237, (701) 352-3101"
-97.066711,47.903488,"Hardee's-Grand Forks,ND","1750 Columbia Road, Grand Forks,ND 58201, (701) 772-8249"
-98.70787,46.899899,"Hardee's-Jamestown,ND","901 First Avenue South, Jamestown,ND 58401, (612) 854-7944"
-100.883629,46.827396,"Hardee's-Mandan,ND","500 E Main St, Mandan,ND 58554, (701) 227-0663"
-101.296219,48.210594,"Hardee's-Minot,ND","2000 South Broadway, Minot,ND 58701, (701) 852-6960"
-101.296249,48.259331,"Hardee's-Minot,ND","2205 N Broadway, Minot,ND 58703, (701) 838-4408"
-103.625481,48.154446,"Hardee's-Williston,ND","1020 2nd Ave W, Williston,ND 58801, (701) 774-8118"
-96.106985,41.212877,"Hardee's-Omaha,NE","12424 L St, Omaha,NE 68137, (402) 330-0810"
-95.961662,41.212124,"Hardee's-Omaha,NE","3225 L St, Omaha,NE 68107, (402) 731-6434"
-96.13957,41.166056,"Hardee's-Omaha,NE","9407 S 145th St, Omaha,NE 68138, (402) 896-2068"
-96.414185,42.467072,"Hardee's-South Sioux City,NE","2405 Dakota Ave, South Sioux City,NE 68776, (402) 494-1416"
-81.429512,41.064201,"Hardee's-Akron,OH","2695 Gilchrist Rd, Akron,OH 44305, (330) 798-4080"
-84.080307,39.774704,"Hardee's-Beaver Creek,OH","4010 Colonel Glenn Hwy, Beaver Creek,OH 45431, (937) 426-2232"
-81.59729,39.276169,"Hardee's/Red Burrito-Belpre,OH","1801 Washington Street, Belpre,OH 45714, (740) 423-4050"
-82.877846,40.870022,"Hardee's/Red Burrito-Bucyrus,OH","536 S Sandusky Street, Bucyrus,OH 44820, (419) 562-9980"
-81.99614,40.995987,"Hardee's-Burbank,OH","10145 Avon Lake Rd, Burbank,OH 44214, (330) 624-0919"
-82.948975,39.603207,"Hardee's-Circleville,OH","300 W Main St, Circleville,OH 43113, (740) 474-6858"
-81.869179,40.270607,"Hardee's/Red Burrito-Coshocton,OH","325 S 2nd St, Coshocton,OH 43812, (740) 622-1110"
-84.2091416,39.7324996,"Hardee's-Dayton,OH","2217 S Edwin C Moses Blvd, Dayton,OH 45417"
-84.186905,39.819637,"Hardee's-Dayton,OH","2500 Needmore Rd, Dayton,OH 45414, (937) 278-3661"
-83.364899,41.486507,"Hardee's/Red Burrito-Genoa,OH","6164 County Rd 165, Genoa,OH 43430, (419) 855-3478"
-83.370674,41.486366,"Hardee's/Red Burrito-Genoa,OH","6410 County Rd 165, Genoa,OH 43430, (419) 855-7239"
-80.769585,41.737034,"Hardee's-Jefferson,OH","65 S Chestnut St, Jefferson,OH 44047, (440) 576-2400"
-83.60453,39.627388,"Hardee's-Jeffersonville,OH","13023 US Highway 35 NW, Jeffersonville,OH 43128, (740) 948-2441"
-84.225929,39.631275,"Hardee's-Miamisburg,OH","8209 Springboro Pike, Miamisburg,OH 45342, (937) 436-1479"
-81.094887,40.733742,"Hardee's-Minerva,OH","709 E Lincoln Way, Minerva,OH 44657, (330) 868-5700"
-82.453964,40.400391,"Hardee's/Red Burrito-Mount Vernon,OH","998 Coshocton Ave, Mount Vernon,OH 43050, (740) 397-8931"
-81.40757,40.462288,"Hardee's/Red Burrito-New Philadelphia,OH","2333 E High St, New Philadelphia,OH 44663, (330) 339-1944"
-81.864418,41.034832,"Hardee's-Seville,OH","8750 Wooster Pike, Seville,OH 44273, (330) 769-3020"
-83.811241,39.895763,"Hardee's-Springfield,OH","2242 S Limestone St, Springfield,OH 45505, (937) 323-7481"
-81.525337,40.589931,"Hardee's/Red Burrito-Strasburg,OH","782 S Wooster Avenue, Strasburg,OH 44680, (330) 878-5090"
-81.423027,41.642429,"Hardee's-Willoughby,OH","36900 Vine St, Willoughby,OH 44094, (440) 953-9722"
-94.770239,35.458775,"Hardee's-Sallisaw,OK","2102 E Cherokee Ave, Sallisaw,OK 74955, (918) 775-5882"
-78.240601,39.999531,"Hardee's-Breezewood,PA","16395 Lincoln Hwy, Breezewood,PA 15533, (814) 735-4071"
-77.648651,39.93372,"Hardee's-Chambersburg,PA","625 Lincoln Way East, Chambersburg,PA 17201, (717) 264-3630"
-76.624382,39.897064,"Hardee's-Dallastown,PA","820 East Main Street, Dallastown,PA 17313, (717) 244-6110"
-76.937607,40.368699,"Hardee's-Dauphin,PA","724 Allegheny St, Dauphin,PA 17018, (717) 927-8238"
-77.731247,39.790691,"Hardee's-Greencastle,PA","30 S Antrim Way, Greencastle,PA 17225, (717) 597-7460"
-76.848877,40.254875,"Hardee's-Harrisburg,PA","2203 Paxton Street, Harrisburg,PA 17111, (717) 232-7873"
-77.012306,39.806911,"Hardee's-Mcsherrystown,PA","646 Main Street, Mcsherrystown,PA 17344, (717) 632-7810"
-76.735222,40.198261,"Hardee's-Middletown,PA","230 Nissley St, Middletown,PA 17057, (717) 944-7717"
-79.975319,40.492954,"Hardee's-Millvale,PA","1201 North Ave, Millvale,PA 15209, (412) 821-3643"
-76.309189,40.378025,"Hardee's-Myerstown,PA","198 W Lincoln Avenue, Myerstown,PA 17067, (717) 866-5522"
-76.862556,39.884178,"Hardee's-Spring Grove,PA","500 North Main Street, Spring Grove,PA 17362, (717) 225-3496"
-77.553932,39.744534,"Hardee's-Waynesboro,PA","1527 East Main Street, Waynesboro,PA 17268, (717) 762-7252"
-80.161179,39.896603,"Hardee's/Red Burrito-Waynesburg,PA","100 School Street, Waynesburg,PA 15370, (724) 627-6742"
-76.734833,39.984016,"Hardee's-York,PA","1617 North George Street, York,PA 17404, (717) 848-6051"
-76.771248,39.952339,"Hardee's-York,PA","2020 West Market Street, York,PA 17404, (717) 792-9406"
-82.37635,34.172733,"Hardee's-Abbeville,SC","102 W Greenwood St, Abbeville,SC 29620, (864) 459-4104"
-81.723312,33.529423,"Hardee's-Aiken,SC","1733 Whiskey Rd, Aiken,SC 29803, (803) 649-1139"
-81.674149,33.6628,"Hardee's-Aiken,SC","2648 Columbia Highway N, Aiken,SC 29805, (803) 649-4452"
-81.295326,32.999832,"Hardee's-Allendale,SC","601 Railroad Avenue, Allendale,SC 29810, (252) 443-3504"
-82.677767,34.553501,"Hardee's/Red Burrito-Anderson,SC","100 Fritz Dr, Anderson,SC 29621, (864) 224-9342"
-82.652222,34.474148,"Hardee's/Red Burrito-Anderson,SC","102 Hwy 28 Bypass, Anderson,SC 29624, (864) 296-3322"
-82.706879,34.566933,"Hardee's/Red Burrito-Anderson,SC","4415 Clemson Blvd, Anderson,SC 29621, (864) 261-8111"
-79.202972,33.994225,"Hardee's/Red Burrito-Aynor,SC","2784 Highway 501 E, Aynor,SC 29511, (843) 358-0624"
-81.037941,33.289165,"Hardee's-Bamberg,SC","100 North Main Street, Bamberg,SC 29003, (803) 245-4895"
-81.373016,33.24474,"Hardee's-Barnwell,SC","10262 Dunbarton Blvd, Barnwell,SC 29812, (803) 259-7233"
-81.548767,33.902885,"Hardee's-Batesburg,SC","502 W Columbia Ave, Batesburg,SC 29006, (803) 532-9735"
-82.487137,34.516594,"Hardee's/Red Burrito-Belton,SC","408 S Main St, Belton,SC 29627, (864) 338-5590"
-80.251846,34.216125,"Hardee's-Bishopville,SC","216 S Main St, Bishopville,SC 29010, (803) 484-5605"
-81.508148,35.142021,"Hardee's/Red Burrito-Blacksburg,SC","914 N Mountain St, Blacksburg,SC 29702, (864) 839-2819"
-80.980614,34.212452,"Hardee's/Red Burrito-Blythewood,SC","100 Creech Rd, Blythewood,SC 29016, (803) 691-4546"
-81.97477,35.039612,"Hardee's-Boiling Springs,SC","3112 Boiling Springs Rd, Boiling Springs,SC 29316, (864) 578-6228"
-82.795219,34.704227,"Hardee's/Red Burrito-Central,SC","1924 West Main Street, Central,SC 29630, (864) 654-4285"
-81.356606,34.167217,"Hardee's/Red Burrito-Chapin,SC","1425 Chapin Road, Chapin,SC 29036, (803) 345-5499"
-79.953148,32.787304,"Hardee's-Charleston,SC","209 Spring Street, Charleston,SC 29403, (843) 577-7820"
-80.036235,32.790571,"Hardee's/Red Burrito-Charleston,SC","2109 Savannah Highway, Charleston,SC 29414, (843) 763-8826"
-80.045296,32.833462,"Hardee's/Red Burrito-Charleston,SC","2563 Ashley River Road, Charleston,SC 29414, (843) 571-6809"
-79.895309,34.691013,"Hardee's-Cheraw,SC","801 Market St, Cheraw,SC 29520, (843) 537-3691"
-81.861717,35.138268,"Hardee's-Chesnee,SC","710 South Alabama Street, Chesnee,SC 29323, (864) 461-3111"
-81.190926,34.705608,"Hardee's-Chester,SC","1791 J A Cochran Byp, Chester,SC 29706, (803) 377-1818"
-81.902374,33.503128,"Hardee's-Clearwater,SC","4445 Jefferson Davis Hwy, Clearwater,SC 29822, (803) 593-9566"
-81.860985,34.502728,"Hardee's-Clinton,SC","12328 Highway 56 N, Clinton,SC 29325, (864) 833-0316"
-81.228226,35.109257,"Hardee's/Red Burrito-Clover,SC","206 S Main St, Clover,SC 29710, (803) 222-9092"
-80.956924,33.975025,"Hardee's-Columbia,SC","120 Veterans Rd, Columbia,SC 29209, (803) 776-7281"
-80.98748,33.987656,"Hardee's-Columbia,SC","3852 Rosewood Dr, Columbia,SC 29205, (803) 738-2841"
-81.138962,34.068275,"Hardee's-Columbia,SC","496 Piney Grove Rd, Columbia,SC 29210, (803) 772-3691"
-81.023102,34.063606,"Hardee's-Columbia,SC","5801 Fairfield Road, Columbia,SC 29203, (803) 786-9559"
-80.956978,34.06554,"Hardee's-Columbia,SC","7019 Parklane Rd, Columbia,SC 29223, (803) 788-4032"
-80.923599,33.954292,"Hardee's/Red Burrito-Columbia,SC","7942 Garners Ferry Rd, Columbia,SC 29209, (803) 783-7420"
-81.096573,34.032261,"Hardee's-Columbia,SC","96 N Arrowwood Rd, Columbia,SC 29210, (803) 798-1322"
-79.062119,33.845119,"Hardee's/Red Burrito-Conway,SC","1506 Church St, Conway,SC 29526, (843) 248-2697"
-81.802368,35.019779,"Hardee's-Cowpens,SC","5420 N Main St, Cowpens,SC 29330, (864) 463-3917"
-79.868729,34.299957,"Hardee's-Darlington,SC","217 S Main St, Darlington,SC 29532, (843) 398-5049"
-81.132172,33.325928,"Hardee's-Denmark,SC","508 E Baruch St, Denmark,SC 29042, (803) 793-3007"
-79.369865,34.418575,"Hardee's-Dillon,SC","301 N 2nd St, Dillon,SC 29536, (843) 774-9581"
-82.109917,34.916355,"Hardee's-Duncan,SC","1397 E Main St, Duncan,SC 29334, (864) 433-0264"
-82.609818,34.828884,"Hardee's/Red Burrito-Easley,SC","421 W Main St, Easley,SC 29640, (864) 859-6526"
-82.563034,34.826038,"Hardee's-Easley,SC","5279 Calhoun Memorial Hwy, Easley,SC 29640, (864) 855-1814"
-81.937897,34.698036,"Hardee's-Enoree,SC","3883 Cross Anchor Road, Enoree,SC 29335, (864) 969-7085"
-79.7650404,34.1641197,"Hardee's-Florence,SC","1606 S Irby St, Florence,SC 29505, (843) 679-2759"
-79.797073,34.22694,"Hardee's-Florence,SC","1902 W Lucas St, Florence,SC 29501, (843) 679-2760"
-79.806099,34.188946,"Hardee's-Florence,SC","1923 W Palmetto St, Florence,SC 29501, (843) 679-2762"
-80.942825,35.008392,"Hardee's-Fort Mill,SC","101 Tom Hall St, Fort Mill,SC 29715, (803) 547-7381"
-80.9626206,35.0612542,"Hardee's/Red Burrito-Fort Mill,SC","875 Gold Hill Rd, Fort Mill,SC 29708, (803) 548-0071"
-82.218231,34.691097,"Hardee's/Red Burrito-Fountain Inn,SC","100 Chevy Drive, Fountain Inn,SC 29644, (864) 862-5378"
-81.651108,35.072968,"Hardee's/Red Burrito-Gaffney,SC","100 South Granard St, Gaffney,SC 29341, (864) 489-9751"
-81.632881,35.080223,"Hardee's-Gaffney,SC","1207 Cherokee Ave, Gaffney,SC 29340, (864) 487-5474"
-79.285614,33.375229,"Hardee's/Red Burrito-Georgetown,SC","1311 Church St, Georgetown,SC 29440, (843) 546-6413"
-80.006577,32.969341,"Hardee's/Red Burrito-Goose Creek,SC","1506 Redbank Road, Goose Creek,SC 29445, (843) 572-0919"
-80.038277,33.001324,"Hardee's-Goose Creek,SC","201 N Goose Creek Blvd, Goose Creek,SC 29445, (843) 553-7780"
-82.289375,34.823128,"Hardee's/Red Burrito-Greenville,SC","1213 Woodruff Rd, Greenville,SC 29607, (864) 288-9007"
-82.404655,34.86092,"Hardee's/Red Burrito-Greenville,SC","201 Rutherford Street, Greenville,SC 29609, (864) 370-2432"
-82.45417,34.880577,"Hardee's/Red Burrito-Greenville,SC","2306 W Parker Rd, Greenville,SC 29617, (864) 246-6101"
-82.266655,34.859924,"Hardee's/Red Burrito-Greenville,SC","3845 Pelham Road, Greenville,SC 29615, (864) 675-9115"
-82.40451,34.831696,"Hardee's-Greenville,SC","451 Mills Ave, Greenville,SC 29605, (864) 235-5491"
-82.385612,34.771355,"Hardee's/Red Burrito-Greenville,SC","6133 Augusta Road, Greenville,SC 29605, (864) 299-1314"
-82.191628,34.20557,"Hardee's/Red Burrito-Greenwood,SC","102 Commons Dr, Greenwood,SC 29649, (864) 223-3005"
-82.183311,34.164852,"Hardee's/Red Burrito-Greenwood,SC","630 Bypass 25 NE, Greenwood,SC 29646, (864) 223-3919"
-82.256676,34.942982,"Hardee's-Greer,SC","1220 W Wade Hampton Blvd, Greer,SC 29650, (864) 877-1988"
-82.18486,34.951591,"Hardee's-Greer,SC","14520 E Wade Hampton Blvd, Greer,SC 29651, (864) 877-8841"
-81.116806,32.873268,"Hardee's-Hampton,SC","1005 Elm St W, Hampton,SC 29924, (803) 943-4781"
-80.067711,34.36013,"Hardee's-Hartsville,SC","829 S Fifth St, Hartsville,SC 29550, (843) 332-4561"
-79.447666,33.750248,"Hardee's-Hemingway,SC","301 S Main St, Hemingway,SC 29554, (843) 558-7070"
-80.413582,33.323048,"Hardee's-Holly Hill,SC","8545 Old State Road, Holly Hill,SC 29059, (803) 496-5447"
-82.38929,34.446011,"Hardee's-Honea Path,SC","303 E Greer St, Honea Path,SC 29654, (864) 369-6721"
-82.08947,35.041958,"Hardee's-Inman,SC","11960 Asheville Hwy, Inman,SC 29349, (864) 472-9777"
-81.234688,34.12466,"Hardee's/Red Burrito-Irmo,SC","1325 Dutch Fork Rd, Irmo,SC 29063, (803) 749-1513"
-79.832939,33.663029,"Hardee's-Kingstree,SC","215 W Main St, Kingstree,SC 29556, (803) 354-7720"
-79.760513,33.875298,"Hardee's-Lake City,SC","115 S Ron Mcnair Blvd, Lake City,SC 29560, (843) 394-2219"
-80.768852,34.733753,"Hardee's/Red Burrito-Lancaster,SC","297 Lancaster Byp E, Lancaster,SC 29720, (803) 286-0181"
-81.223389,33.907486,"Hardee's-Lexington,SC","1910 S Lake Dr, Lexington,SC 29073, (803) 808-0961"
-81.24012,33.988392,"Hardee's-Lexington,SC","415 Columbia Ave, Lexington,SC 29072, (803) 359-4344"
-81.151382,34.013222,"Hardee's-Lexington,SC","4301 Sunset Blvd, Lexington,SC 29072, (803) 808-1184"
-82.673065,34.77663,"Hardee's/Red Burrito-Liberty,SC","7253 Moorefield Memorial Hwy, Liberty,SC 29657, (864) 843-6005"
-78.88868,34.055569,"Hardee's-Loris,SC","4206 E Main Street, Loris,SC 29569, (843) 756-1300"
-80.687256,34.194832,"Hardee's/Red Burrito-Lugoff,SC","486 US Highway 601 South, Lugoff,SC 29078, (803) 438-5518"
-82.129631,34.955475,"Hardee's/Red Burrito-Lyman,SC","12209 Greenville Hwy 29, Lyman,SC 29365, (864) 439-6541"
-80.213959,33.69046,"Hardee's-Manning,SC","102 Sunset Drive, Manning,SC 29102, (803) 435-8007"
-82.308762,34.777618,"Hardee's-Mauldin,SC","115 Main St South, Mauldin,SC 29662, (864) 288-5795"
-82.295334,33.911308,"Hardee's-McCormick,SC","101 S Mine St, McCormick,SC 29835, (864) 852-3602"
-79.987823,33.203835,"Hardee's-Moncks Corner,SC","422 N Highway 52, Moncks Corner,SC 29461, (843) 761-8739"
-79.890709,32.804081,"Hardee's-Mt Pleasant,SC","960 Houston Northcutt Blvd, Mt Pleasant,SC 29464, (843) 884-5720"
-79.3392652,34.1873677,"Hardee's-Mullins,SC","2680 E Hwy 76, Mullins,SC 29574"
-78.893684,33.683346,"Hardee's-Myrtle Beach,SC","402 S Kings Hwy, Myrtle Beach,SC 29577, (843) 448-5735"
-78.83284,33.734943,"Hardee's-Myrtle Beach,SC","6000 N Kings Hwy, Myrtle Beach,SC 29577, (843) 449-5014"
-81.596531,34.283504,"Hardee's/Red Burrito-Newberry,SC","1242 Wilson Rd, Newberry,SC 29108, (803) 321-6050"
-82.022659,34.174854,"Hardee's-Ninety Six,SC","130 Main St E, Ninety Six,SC 29666, (864) 543-2484"
-81.947039,33.529471,"Hardee's-North Augusta,SC","313 Edgefield Rd, North Augusta,SC 29841, (803) 279-1004"
-80.043671,32.93557,"Hardee's/Red Burrito-North Charleston,SC","2235 Ashley Phosphate Rd, North Charleston,SC 29406, (843) 572-0972"
-80.021111,32.873653,"Hardee's/Red Burrito-North Charleston,SC","4954 Centre Point Dr, North Charleston,SC 29418, (843) 566-9631"
-80.019844,32.866543,"Hardee's-North Charleston,SC","5055 International Blvd, North Charleston,SC 29418"
-80.106384,32.914822,"Hardee's/Red Burrito-North Charleston,SC","5201 Ashley Phosphate Rd, North Charleston,SC 29418, (843) 767-2727"
-79.985825,32.902203,"Hardee's-North Charleston,SC","5641 N Rhett Blvd, North Charleston,SC 29406, (843) 744-7501"
-78.681374,33.82732,"Hardee's/Red Burrito-North Myrtle Beach,SC","70 Highway 17 S, North Myrtle Beach,SC 29582, (843) 249-1032"
-80.863121,33.486286,"Hardee's-Orangeburg,SC","1109 John C Calhoun Dr, Orangeburg,SC 29115, (803) 534-2267"
-80.825569,33.555416,"Hardee's-Orangeburg,SC","3694 St Matthews Road, Orangeburg,SC 29118, (803) 531-1308"
-80.832069,33.485779,"Hardee's-Orangeburg,SC","890 Five Chop Road, Orangeburg,SC 29115, (803) 534-9448"
-81.764519,34.898144,"Hardee's-Pacolet,SC","6911 S Pine St, Pacolet,SC 29372, (864) 474-9897"
-79.129288,33.437653,"Hardee's-Pawleys Island,SC","10391 Ocean Highway, Pawleys Island,SC 29585, (843) 237-7609"
-79.533043,34.203781,"Hardee's-Pee Dee,SC","4641 W Hwy 76, Pee Dee,SC 29571, (843) 423-5509"
-82.702919,34.881874,"Hardee's-Pickens,SC","308 Hampton Avenue, Pickens,SC 29671, (864) 878-9313"
-82.475273,34.700802,"Hardee's/Red Burrito-Piedmont,SC","904 Anderson St, Piedmont,SC 29673, (864) 845-3405"
-80.685951,32.395035,"Hardee's-Port Royal,SC","1450 Ribaut Rd, Port Royal,SC 29935, (843) 522-9021"
-80.249336,32.776173,"Hardee's-Ravenel,SC","6320 Savannah Hwy, Ravenel,SC 29470, (843) 389-6897"
-81.04789,34.956196,"Hardee's/Red Burrito-Rock Hill,SC","188 S Herlong Ave, Rock Hill,SC 29732, (803) 366-4333"
-80.969055,34.939121,"Hardee's/Red Burrito-Rock Hill,SC","2165 Mana Court, Rock Hill,SC 29730, (803) 327-1950"
-81.959419,34.871784,"Hardee's/Red Burrito-Roebuck,SC","2499 Blackstock Road, Roebuck,SC 29376, (864) 576-5550"
-80.60009,33.195171,"Hardee's/Red Burrito-Saint George,SC","6002 W Jim Bilton Blvd, Saint George,SC 29477, (843) 563-4156"
-80.780098,33.658775,"Hardee's-Saint Matthews,SC","401 S Harry C Raysor Dr, Saint Matthews,SC 29135, (803) 655-5549"
-82.93528,34.614498,"Hardee's/Red Burrito-Seneca,SC","1003 By Pass 123, Seneca,SC 29678, (864) 882-2199"
-82.268921,34.756786,"Hardee's-Simpsonville,SC","1008 NE Main Street, Simpsonville,SC 29681, (864) 967-9655"
-81.972733,34.982979,"Hardee's/Red Burrito-Spartanburg,SC","100 Simuel Road, Spartanburg,SC 29303, (864) 585-7228"
-81.894951,34.966599,"Hardee's-Spartanburg,SC","1806 East Main Street, Spartanburg,SC 29307, (864) 585-1663"
-81.886597,34.919987,"Hardee's-Spartanburg,SC","214 Cedar Springs Rd, Spartanburg,SC 29302, (864) 583-2952"
