-122.22757,40.161304,"1075 S Main St Red Bluff, CA 96080 (530) 529-2805"
-122.228378,38.110123,"35 Admiral Callaghan Ln Vallejo, CA 94591 (707) 557-3473"
-122.228493,47.307617,"524 A Street S E Auburn, WA 98001 (253) 939-3270"
-122.229118,47.920933,"8520 Evergreen Way Everett, WA 98208 (425) 267-9651"
-122.229294,47.201374,"827 Valley Ave. Sumner, WA 98390 (253) 863-1698"
-122.231277,47.382622,"221 Central Ave N Kent, WA 98032 (253) 854-2689"
-122.234123,37.782497,"2424 E International Blvd Oakland, CA 94601 (510) 261-1335"
-122.243629,47.456795,"16400 W Valley Hwy Tukwila, WA 98188 (425) 235-5060"
-122.244751,37.762127,"1257 Park St Alameda, CA 94501 (510) 522-8865"
-122.248428,38.110016,"400 Broadway Vallejo, CA 94590 (707) 554-3562"
-122.250206,47.849648,"1212 164th St Sw Lynnwood, WA 98037 (425) 742-0652"
-122.252464,37.500557,"1100 El Camino Real San Carlos, CA 94070 (650) 592-3124"
-122.252792,38.138649,"1610 Marine World Pkwy Vallejo, CA 94589 (707) 552-8307"
-122.25563,47.27306,"402 Seattle Blvd N Pacific, WA 98047 (253) 351-9346"
-122.257469,47.890656,"11820 Evergreen Way Everett, WA 98204 (425) 356-9920"
-122.25843,38.16589,"107 W American Canyon Rd American Canyon, CA 94503 (707) 644-1543"
-122.260239,37.851215,"6510 Telegraph Ave Oakland, CA 94609 (510) 547-5241"
-122.262238,47.758484,"6100 Ne Bothell Way Kenmore, WA 98028 (425) 486-6856"
-122.263725,37.832478,"4425 Telegraph Ave Oakland, CA 94609 (510) 652-2363"
-122.269791,47.52211,"9102 Rainier Ave S Seattle, WA 98118 (206) 725-7143"
-122.273804,47.485737,"13050 Interurban Ave S Tukwila, WA 98168 (206) 242-3525"
-122.275513,38.012287,"3800 San Pablo Ave Bldg A Hercules, CA 94547 (510) 964-0820"
-122.276443,37.777531,"1826 Webster St Alameda, CA 94501 (510) 523-6396"
-122.277153,38.280964,"850 W Imola Ave Napa, CA 94559 (707) 252-3244"
-122.285484,37.995758,"2689 Pinole Valley Rd Pinole, CA 94564 (510) 758-2346"
-122.285568,47.474434,"3742 S 144th St Tukwila, WA 98168 (206) 242-8877"
-122.286293,47.891388,"11800 Mukilteo Speedway Mukilteo, WA 98275 (425) 493-8470"
-122.291153,37.86655,"2197 San Pablo Ave Berkeley, CA 94702 (510) 841-3574"
-122.291306,47.821136,"4323 196th St Sw Lynnwood, WA 98036 (425) 673-7895"
-122.292961,47.723957,"13055 Lake City Way Seattle, WA 98125 (206) 364-3485"
-122.293175,47.156246,"3750 S Meridian Puyallup, WA 98373 (253) 840-2411"
-122.293472,47.186069,"705 S Meridian Puyallup, WA 98371 (253) 435-6071"
-122.29361,47.110939,"16022 Meridian E Puyallup, WA 98375 (253) 435-0648"
-122.296989,47.434761,"2840 S 188th St Seatac, WA 98188 (206) 244-6293"
-122.301277,40.450531,"2010 Arby Way Anderson, CA 96007 (530) 365-1765"
-122.304787,38.321857,"1641 Trancas St Napa, CA 94558 (707) 252-7015"
-122.306564,37.908028,"10409 San Pablo Ave El Cerrito, CA 94530 (510) 525-6271"
-122.309723,37.966064,"4080 San Pablo Dam Rd El Sobrante, CA 94803 (510) 223-3354"
-122.311211,47.358105,"1810 S 272nd St Des Moines, WA 98198 (253) 941-5958"
-122.313164,47.323048,"31130 Pacific Hwy S Federal Way, WA 98003 (253) 839-3592"
-122.313263,47.290524,"1610 S 347th Pl Federal Way, WA 98003 (253) 815-0059"
-122.313278,47.663952,"4749 University Way Ne Seattle, WA 98105 (206) 525-5599"
-122.31916,37.925278,"5920 Cutting Blvd El Cerrito, CA 94530 (510) 236-9195"
-122.320518,37.566986,"555 E 3rd Ave San Mateo, CA 94401 (650) 347-5911"
-122.322021,47.62434,"100 E Broadway Seattle, WA 98102 (206) 322-6554"
-122.324585,47.398792,"22633 Marine View Dr S Des Moines, WA 98198 (206) 870-0995"
-122.326477,47.807293,"21130 Hwy 99 Edmonds, WA 98026 (425) 771-5212"
-122.329285,47.586033,"1907 4th Ave S Seattle, WA 98134 (206) 628-9028"
-122.332214,37.954174,"50 San Pablo Towne Ctr San Pablo, CA 94806 (510) 412-9712"
-122.334,47.4759,"14206 1st Ave S(fred Meyer Pl) Burien, WA 98168 (206) 242-3364"
-122.334351,45.578106,"3307 Evergreen Way #201 Washougal, WA 98671 (360) 335-8406"
-122.334351,47.550362,"5903 1st Ave S Seattle, WA 98108 (206) 764-9564"
-122.33551,48.471535,"610 S Burlington Blvd Burlington, WA 98233 (360) 757-7580"
-122.336685,48.435726,"304 E College Way Mount Vernon, WA 98273 (360) 428-6960"
-122.337425,48.509056,"9408 Old Hwy 99 Burlington, WA 98233 (360) 757-0938"
-122.344322,47.690662,"8502 Aurora Ave N Seattle, WA 98103 (206) 524-2296"
-122.344849,37.965931,"14395 San Pablo Ave San Pablo, CA 94806 (510) 232-0905"
-122.345146,47.719875,"12515 Aurora Ave N Seattle, WA 98133 (206) 365-2204"
-122.346291,47.761208,"18213 Aurora Ave N Seattle, WA 98133 (206) 546-1978"
-122.348938,47.488327,"1127 Sw 128th St Seattle, WA 98146 (206) 244-1950"
-122.352379,40.586163,"1045 Dana Dr Redding, CA 96003 (530) 222-5520"
-122.357323,47.155685,"11024 Canyon Rd E Puyallup, WA 98373 (253) 537-3467"
-122.357635,48.240726,"26906 92nd Ave Nw Stanwood, WA 98282 (360) 629-2384"
-122.357925,40.571194,"800 E Cypress Ave Redding, CA 96002 (530) 226-9478"
-122.362938,47.300842,"2400 Sw 336th St Federal Way, WA 98023 (253) 874-5257"
-122.370636,47.663525,"999 Nw Leary Way Seattle, WA 98107 (206) 706-0524"
-122.383408,47.243046,"3402 E Pacific Hwy Fife, WA 98424 (253) 922-9439"
-122.385384,47.581104,"4203 Admiral Way Sw Seattle, WA 98116 (206) 932-7315"
-122.388496,40.556004,"4085 Railroad Ave Redding, CA 96001 (530) 244-3828"
-122.398567,37.790401,"42 1st St San Francisco, CA 94105 (415) 882-7921"
-122.399185,45.518929,"25678 Se Stark St Gresham, OR 97030 (503) 674-8107"
-122.40461,37.784428,"808 Mission St San Francisco, CA 94103 (415) 543-3081"
-122.40477,37.614044,"1700 El Camino Real San Bruno, CA 94066 (650) 873-4845"
-122.406181,37.742054,"366 Bayshore Blvd San Francisco, CA 94124 (415) 641-8467"
-122.409981,37.78727,"400 Geary St San Francisco, CA 94102 (415) 673-0868"
-122.418045,45.541744,"2602 Ne 238th Dr Wood Village, OR 97060 (503) 666-1282"
-122.418961,37.648029,"201 S Spruce St South San Francisco, CA 94080 (650) 588-7400"
-122.433792,47.206829,"5517 Pacific Ave Tacoma, WA 98408 (253) 473-3407"
-122.434387,47.160252,"10656 Pacific Ave S Tacoma, WA 98444 (253) 536-1995"
-122.435043,47.120045,"15114 Pacific Ave S Tacoma, WA 98444 (253) 536-3280"
-122.435707,47.239735,"2420 Pacific Ave Tacoma, WA 98402 (253) 627-2907"
-122.451416,37.666286,"1695 El Camino Real South San Francisco, CA 94080 (650) 994-5805"
-122.461075,48.772064,"1075 E Sunset Dr Bellingham, WA 98226 (360) 671-7727"
-122.462067,47.188137,"7605 S Hosmer Tacoma, WA 98408 (253) 475-9465"
-122.46373,47.210014,"5207 Tacoma Mall Blvd. Tacoma, WA 98409 (253) 472-0533"
-122.464478,47.255371,"2054 6th Ave Tacoma, WA 98403 (253) 597-8974"
-122.464798,37.693264,"7217 Mission St Daly City, CA 94014 (650) 755-4555"
-122.466362,45.519001,"19110 Se Stark St Gresham, OR 97233 (503) 667-5393"
-122.469086,37.780617,"4649 Geary Blvd San Francisco, CA 94118 (415) 752-4916"
-122.470535,38.293331,"602 W Napa St Sonoma, CA 95476 (707) 935-0258"
-122.484001,47.177303,"8814 S Tacoma Way Lakewood, WA 98499 (253) 581-7244"
-122.485649,48.934528,"8083 Guide Meridian Rd Lynden, WA 98264 (360) 354-6679"
-122.500061,47.234295,"4702 S Center St Tacoma, WA 98409 (253) 460-3441"
-122.504944,45.611973,"16333 Se 12th St Bldg A Vancouver, WA 98683 (360) 260-2666"
-122.520157,47.168156,"9815 Gravelly Lake Dr Lakewood, WA 98499 (253) 584-4155"
-122.526543,47.255375,"6702 6th Ave Tacoma, WA 98406 (253) 565-2934"
-122.533951,45.565609,"12444 Ne Airport Way Portland, OR 97230 (503) 253-1437"
-122.5355,37.89579,"430 Miller Ave Mill Valley, CA 94941 (415) 383-1599"
-122.537285,47.220898,"3922 Bridgeport Way University Place, WA 98466 (253) 565-3513"
-122.537743,45.293446,"19009 S Beavercreek Rd Oregon City, OR 97045 (503) 657-9868"
-122.538605,37.973301,"1814 2nd St San Rafael, CA 94901 (415) 453-8510"
-122.539421,38.070377,"301 Entrada Dr Novato, CA 94949 (415) 883-8196"
-122.54792,47.179756,"8504 Hipkins Rd Sw Lakewood, WA 98498 (253) 984-0661"
-122.549728,45.780949,"19 Nw 12th Ave Battleground, WA 98604 (360) 666-2281"
-122.552361,45.675335,"7205 Ne 117th Ave Vancouver, WA 98662 (360) 885-2450"
-122.555412,45.518925,"500 Se 105th Ave Portland, OR 97216 (503) 408-1519"
-122.564529,37.97963,"830 Sir Francis Drake Blvd San Anselmo, CA 94960 (415) 453-9040"
-122.565186,45.622246,"221 Ne 104th Ave Vancouver, WA 98664 (360) 885-3898"
-122.568573,38.100838,"7135 Redwood Blvd Novato, CA 94945 (415) 878-0465"
-122.578621,45.491776,"4242 Se 82nd Ave Portland, OR 97266 (503) 772-1341"
-122.578735,45.447151,"10500 Se 82nd Ave Portland, OR 97086 (503) 775-6062"
-122.594849,45.646317,"7650 Ne Fourth Plain Rd Vancouver, WA 98662 (360) 891-8806"
-122.594994,46.935555,"1001 E Yelm Ave Yelm, WA 98597 (360) 400-5225"
-122.604401,45.542416,"2714 Ne 57th Ave Portland, OR 97213 (503) 282-8449"
-122.609406,47.534821,"1467 Olney Ave Port Orchard, WA 98366 (360) 876-4236"
-122.612984,48.499397,"2820 Commercial Ave Anacortes, WA 98221 (360) 299-8602"
-122.61792,38.931198,"15945 Dam Rd Clearlake, CA 95422 (707) 994-4387"
-122.629288,47.604069,"4219 Wheaton Way Bremerton, WA 98310 (360) 479-3443"
-122.631584,38.243221,"837 E Washington Petaluma, CA 94952 (707) 763-3612"
-122.631729,45.415619,"14811 Se Mcloughlin Blvd Milwaukie, OR 97267 (503) 353-9435"
-122.640129,45.498051,"921 S E Powell Blvd Portland, OR 97202 (503) 230-8930"
-122.644379,47.093555,"1275 Center Dr Dupont, WA 98327 (253) 964-0759"
-122.651352,45.715553,"13009 Ne Hwy 99 Ste 300 Vancouver, WA 98686 (360) 576-7023"
-122.65313,48.298431,"32205 State Route 20 Oak Harbor, WA 98277 (360) 675-1768"
-122.65387,45.349884,"1865 Blankenship West Linn, OR 97068 (503) 657-1961"
-122.661507,45.580433,"7921 Martin Luther King Blvd Portland, OR 97211 (503) 285-7430"
-122.666016,45.678741,"7815 Ne 6th Ave Vancouver, WA 98665 (360) 546-2050"
-122.669472,38.275528,"1401 N Mcdowell Blvd Petaluma, CA 94954 (707) 664-1021"
-122.671532,47.568092,"4305 Kitsap Way Bremerton, WA 98312 (360) 782-0387"
-122.685478,47.660721,"Box3316 10735 Silverdale Way Silverdale, WA 98383 (360) 698-0150"
-122.68689,38.435196,"2550 Hoen Frontage Rd Santa Rosa, CA 95405 (707) 526-9050"
-122.69809,45.537514,"2260 Nw Wilson Portland, OR 97210 (503) 224-2267"
-122.709717,38.348503,"6299 Commerce Blvd Rohnert Park, CA 94928 (707) 585-3515"
-122.713547,38.410378,"2755 Santa Rosa Ave Santa Rosa, CA 95407 (707) 535-0154"
-122.725601,38.430672,"425 Sebastopol Rd Santa Rosa, CA 95407 (707) 571-0153"
-122.72744,38.459728,"1004 Steele Ln Santa Rosa, CA 95401 (707) 526-9877"
-122.750946,38.465885,"3086 Marlow Rd Santa Rosa, CA 95403 (707) 545-5834"
-122.756493,45.382599,"7700 Sw Nyberg St Tualatin, OR 97062 (503) 885-1389"
-122.766747,47.056168,"8215 Martin Way E Lacey, WA 98516 (360) 438-8544"
-122.780418,45.425274,"13090 Sw Pacific Hwy Tigard, OR 97223 (503) 624-9594"
-122.799973,45.496449,"9450 Sw Beaverton Hillsdale Hw Beaverton, OR 97005 (503) 297-7044"
-122.80732,45.498707,"2920 Sw Cedar Hills Blvd Beaverton, OR 97005 (503) 627-0205"
-122.823555,42.280846,"4150 S Pacific Hwy Medford, OR 97501 (541) 535-7822"
-122.835373,47.048027,"4040 Martin Way Lacey, WA 98506 (360) 491-4632"
-122.860832,42.31591,"309 E Barnett Rd Medford, OR 97501 (541) 779-0506"
-122.865349,45.53476,"2145 Nw Town Center Dr Hillsboro, OR 97006 (503) 439-6431"
-122.883919,45.151264,"110 Arney Rd Woodburn, OR 97071 (503) 981-3338"
-122.884903,42.346916,"2002 N Pacific Hwy Medford, OR 97501 (541) 779-3208"
-122.892487,47.044464,"520 Plum Olympia, WA 98501 (360) 754-7296"
-122.902023,45.550316,"21965 Nw Imbrie Dr Hillsboro, OR 97124 (503) 693-8769"
-122.903152,45.497746,"7563 Se Taulitin Valley Hwy Hillsboro, OR 97123 (503) 356-1796"
-122.91024,39.014618,"41 Soda Bay Rd Lakeport, CA 95453 (707) 263-8063"
-122.922012,47.024582,"1635 Mottman Rd S.W. Tumwater, WA 98512 (360) 357-1068"
-122.936409,46.139488,"1445 15th Ave Longview, WA 98632 (360) 636-3500"
-122.955009,47.001682,"110 Trosper Rd Sw Tumwater, WA 98501 (360) 705-1506"
-122.955742,46.64629,"113 Interstate Ave Chehalis, WA 98532 (360) 748-6505"
-122.96122,45.508007,"1525 Se 21st Ave Hillsboro, OR 97123 (503) 615-0957"
-122.964096,44.045712,"4175 Main St Springfield, OR 97478 (541) 736-3861"
-122.980164,46.728756,"1130 Harrison Ave Centralia, WA 98531 (360) 807-0277"
-122.983498,44.953106,"1940 Lancaster Dr Ne Salem, OR 97305 (503) 362-8850"
-122.997131,44.979424,"4195 Portland Road Ne Salem, OR 97303 (503) 363-3749"
-123.011703,44.0439,"1805 Pioneer Pkwy E Springfield, OR 97477 (541) 736-4934"
-123.028709,44.968342,"2801 Broadway St Ne Salem, OR 97303 (503) 585-4830"
-123.032433,44.886211,"4770 Commercial St Se Salem, OR 97302 (503) 566-7240"
-123.03933,44.08392,"3491 Hutton St Springfield, OR 97477 (541) 736-8168"
-123.044563,44.933285,"2480 Mission Street Se Salem, OR 97302 (503) 763-0393"
-123.083199,44.634327,"1825 Pacific Blvd Se Albany, OR 97321 (541) 967-6107"
-123.119751,44.053158,"1788 W 6th Ave Eugene, OR 97402 (541) 343-1435"
-123.126938,47.230366,"2947 Olympic Hwy N Shelton, WA 98584 (360) 427-1468"
-123.133781,48.077831,"1280 W Washington St Sequim, WA 98382 (360) 681-4069"
-123.168633,44.048355,"4384 Commerce St Eugene, OR 97402 (541) 343-4114"
-123.173347,45.228775,"2565 Ne Highway 99w Mcminnville, OR 97128 (503) 474-9717"
-123.198433,39.13541,"1115 Airport Park Blvd Ukiah, CA 95482 (707) 462-5296"
-123.251053,44.588749,"550 Ne Circle Blvd Corvallis, OR 97330 (541) 757-3399"
-123.323181,42.458141,"120 Hillcrest Drive Grants Pass, OR 97526 (541) 474-7167"
-123.349243,43.226856,"1400 Ne Stephens St Roseburg, OR 97470 (541) 464-8025"
-123.351913,39.40424,"788 South Main St Willits, CA 95490 (707) 459-4129"
-123.365669,43.214397,"2435 Stewart Pkwy Roseburg, OR 97470 (541) 673-6296"
-123.41806,48.113781,"902 E Front St Port Angeles, WA 98362 (360) 417-5187"
-123.813484,46.975426,"400 E Heron Aberdeen, WA 98520 (360) 532-7243"
-124.177986,40.792419,"1620 Broadway Eureka, CA 95501 (707) 445-3440"
-124.195747,41.756123,"1233 6th St Crescent City, CA 95531 (707) 465-3763"
-155.066483,19.694828,"50 E Puainako St Hilo, HI 96720 (808) 959-3111"
-156.46312,20.78212,"Kehei S Rd Kihei (maui), HI 96753 (808) 874-0155"
-156.464401,20.888975,"150 E Kamehameha Kahului (Maui), HI 96732 (808) 871-5866"
-156.483019,20.902141,"700 Lower Main St Wailuku, HI 96793 (808) 249-2943"
-157.721695,21.34811,"41-1537 Kalanianaole Hwy Waimanalo, HI 96795 (808) 259-8127"
-157.744858,21.396145,"112 Oneawa St Kailua, HI 96734 (808) 263-6441"
-157.80365,21.421089,"45-960 Kam Hwy Kaneohe, HI 96744 (808) 247-1766"
-157.813797,21.279297,"633 Kapahulu Ave Honolulu, HI 96815 (808) 735-2696"
-157.825958,21.27944,"2310 Kuhio Ave Honolulu, HI 96815 (808) 923-6350"
-157.830399,21.295116,"1970 S King St Honolulu, HI 96826 (808) 949-1471"
-157.83754,21.297409,"1525 S King St Honolulu, HI 96826 (808) 941-1429"
-157.844421,21.300114,"1180 S King St Honolulu, HI 96814 (808) 591-1096"
-157.852997,21.299118,"875 Kapiolani Honolulu, HI 96813 (808) 593-8076"
-157.861343,21.308416,"1001 Bishop St Honolulu, HI 96813 (808) 523-9884"
-157.865295,21.318233,"535 Dillingham Blvd Honolulu, HI 96817 (808) 847-3837"
-157.874634,21.340992,"2317 N School St Honolulu, HI 96819 (808) 841-7211"
-157.880707,21.334635,"2183 N King St Honolulu, HI 96819 (808) 847-6058"
-157.895676,21.343597,"2810 Pukoloa St Honolulu, HI 96819 (808) 839-0657"
-157.928329,21.364389,"4510 Salt Lake Blvd Honolulu, HI 96818 (808) 487-2423"
-157.929535,21.346777,"4859 Warden Ave Honolulu, HI 96818 (808) 422-6887"
-157.956253,21.388357,"384 Kamehameha Hwy Pearl City, HI 96782 (808) 487-8404"
-158.000916,21.412422,"94-839 Ukee St Waipahu, HI 96797 (808) 671-2448"
-158.00264,21.384655,"94-866 Moloalo Ave Waipahu, HI 96797 (808) 671-0033"
-158.015915,21.458393,"95-221 Kipapa Dr Mililani, HI 96789 (808) 625-2811"
-158.029907,21.495607,"11 S Kamehameha Hwy Wahiawa, HI 96786 (808) 621-8113"
-158.031921,21.383631,"94-327 Kunia Rd Waipahu, HI 96797 (808) 671-2300"
-158.076797,21.339252,"591 Farrington Hwy Kapolei, HI 96707 (808) 674-9607"
-105.109589,39.792176,5165 Kipling St. Arvada CO 80001
